ea_id,ea_latitude,ea_longitude,time,spei
140707010700732,9.25,38.75,2022-02-15,-0.8019624
140710010701008,9.25,38.75,2022-02-15,-0.8019624
140711010701116,9.25,38.75,2022-02-15,-0.8019624
140712010701250,9.25,38.75,2022-02-15,-0.8019624
140712010701264,9.25,38.75,2022-02-15,-0.8019624
140713010701371,9.25,38.75,2022-02-15,-0.8019624
140801010800119,8.75,38.75,2022-02-15,-0.40753376
140804010800447,8.75,38.75,2022-02-15,-0.40753376
140807010800749,8.75,38.75,2022-02-15,-0.40753376
140809010800932,9.25,38.75,2022-02-15,-0.8019624
140810010801022,9.25,38.75,2022-02-15,-0.8019624
140810010801057,8.75,38.75,2022-02-15,-0.40753376
140812010801246,8.75,38.75,2022-02-15,-0.40753376
140813010801344,8.75,38.75,2022-02-15,-0.40753376
140901010900115,8.75,38.75,2022-02-15,-0.40753376
140901010900128,8.75,38.75,2022-02-15,-0.40753376
140902010900263,8.75,38.75,2022-02-15,-0.40753376
140905010900503,8.75,38.75,2022-02-15,-0.40753376
140906010900663,8.75,38.75,2022-02-15,-0.40753376
140909010900935,8.75,38.75,2022-02-15,-0.40753376
140911010901147,8.75,38.75,2022-02-15,-0.40753376
140912010901207,8.75,38.75,2022-02-15,-0.40753376
141001011000136,8.75,38.75,2022-02-15,-0.40753376
141004011000409,8.75,38.75,2022-02-15,-0.40753376
141005011000511,8.75,38.75,2022-02-15,-0.40753376
141007011000713,8.75,38.75,2022-02-15,-0.40753376
141008011000847,8.75,38.75,2022-02-15,-0.40753376
150101010100105,9.75,41.75,2022-02-15,-1.1687851
150101010100117,9.75,41.75,2022-02-15,-1.1687851
150101010100305,9.75,41.75,2022-02-15,-1.1687851
150101010100318,9.75,41.75,2022-02-15,-1.1687851
150101010100330,9.75,41.75,2022-02-15,-1.1687851
150101010100344,9.75,41.75,2022-02-15,-1.1687851
150101010100357,9.75,41.75,2022-02-15,-1.1687851
150101010100370,9.75,41.75,2022-02-15,-1.1687851
150101010100383,9.75,41.75,2022-02-15,-1.1687851
150101010100407,9.75,41.75,2022-02-15,-1.1687851
150101010100420,9.75,41.75,2022-02-15,-1.1687851
150101010100431,9.75,41.75,2022-02-15,-1.1687851
150101010100511,9.75,41.75,2022-02-15,-1.1687851
150101010100524,9.75,41.75,2022-02-15,-1.1687851
150101010100538,9.75,41.75,2022-02-15,-1.1687851
150101010100550,9.75,41.75,2022-02-15,-1.1687851
150101010100607,9.75,41.75,2022-02-15,-1.1687851
150101010100620,9.75,41.75,2022-02-15,-1.1687851
150101010100712,9.75,41.75,2022-02-15,-1.1687851
150101010100726,9.75,41.75,2022-02-15,-1.1687851
150101010100807,9.75,41.75,2022-02-15,-1.1687851
150101010100822,9.75,41.75,2022-02-15,-1.1687851
150101010100912,9.75,41.75,2022-02-15,-1.1687851
150101010101001,9.75,41.75,2022-02-15,-1.1687851
150101010101013,9.75,41.75,2022-02-15,-1.1687851
150101010101026,9.75,41.75,2022-02-15,-1.1687851
150101010110304,9.75,41.75,2022-02-15,-1.1687851
150101010110317,9.75,41.75,2022-02-15,-1.1687851
150101088800302,9.75,41.75,2022-02-15,-1.1687851
