time,lat,lon,spei
2020-01-16,6.75,34.25,1.2804971
2020-01-16,6.75,34.75,1.4829472
2020-01-16,6.75,35.25,1.611782
2020-01-16,6.75,35.75,1.6977291
2020-01-16,6.75,36.25,1.8512099
2020-01-16,6.75,36.75,1.826382
2020-01-16,6.75,37.25,1.2250477
2020-01-16,6.75,37.75,1.0468756
2020-01-16,6.75,38.25,1.1877893
2020-01-16,6.75,38.75,1.0690235
2020-01-16,6.75,39.25,1.018419
2020-01-16,6.75,39.75,1.1163542
2020-01-16,6.75,40.25,1.2208844
2020-01-16,6.75,40.75,1.0946949
2020-01-16,6.75,41.25,1.3424232
2020-01-16,6.75,41.75,1.4074258
2020-01-16,6.75,42.25,1.4140899
2020-01-16,6.75,42.75,1.5212775
2020-01-16,6.75,43.25,1.2046603
2020-01-16,6.75,43.75,0.796569
2020-01-16,6.75,44.25,0.47774708
2020-01-16,6.75,44.75,0.326971
2020-01-16,6.75,45.25,0.41649005
2020-01-16,6.75,45.75,0.3656517
2020-01-16,6.75,46.25,0.19495349
2020-01-16,6.75,46.75,0.37184352
2020-01-16,6.75,47.25,0.25758353
2020-01-16,6.75,47.75,0.22387996
2020-01-16,7.25,32.25,0.57803136
2020-01-16,7.25,32.75,0.69912136
2020-01-16,7.25,33.25,0.7451637
2020-01-16,7.25,33.75,0.57029617
2020-01-16,7.25,34.25,1.358019
2020-01-16,7.25,34.75,1.5652894
2020-01-16,7.25,35.25,1.5292095
2020-01-16,7.25,35.75,1.6652294
2020-01-16,7.25,36.25,1.7541987
2020-01-16,7.25,36.75,1.7638828
2020-01-16,7.25,37.25,1.5285418
2020-01-16,7.25,37.75,1.3308684
2020-01-16,7.25,38.25,1.1749556
2020-01-16,7.25,38.75,1.0474329
2020-01-16,7.25,39.25,1.0723033
2020-01-16,7.25,39.75,1.2720982
2020-01-16,7.25,40.25,1.3373274
2020-01-16,7.25,40.75,1.2957934
2020-01-16,7.25,41.25,1.595741
2020-01-16,7.25,41.75,1.7519902
2020-01-16,7.25,42.25,1.7408894
2020-01-16,7.25,42.75,1.5466952
2020-01-16,7.25,43.25,1.5080413
2020-01-16,7.25,43.75,1.226961
2020-01-16,7.25,44.25,0.8540723
2020-01-16,7.25,44.75,0.53650343
2020-01-16,7.25,45.25,0.17229049
2020-01-16,7.25,45.75,0.14668246
2020-01-16,7.25,46.25,-0.03414749
2020-01-16,7.25,46.75,0.12263245
2020-01-16,7.25,47.25,0.3575844
2020-01-16,7.25,47.75,0.15002272
2020-01-16,7.75,32.25,0.40211642
2020-01-16,7.75,32.75,0.40623236
2020-01-16,7.75,33.25,0.66101557
2020-01-16,7.75,33.75,1.0290189
2020-01-16,7.75,34.25,1.3873311
2020-01-16,7.75,34.75,1.6183096
2020-01-16,7.75,35.25,1.4143996
2020-01-16,7.75,35.75,1.6528862
2020-01-16,7.75,36.25,1.7198579
2020-01-16,7.75,36.75,1.6981179
2020-01-16,7.75,37.25,1.354796
2020-01-16,7.75,37.75,1.1062897
2020-01-16,7.75,38.25,0.9824571
2020-01-16,7.75,38.75,1.0884789
2020-01-16,7.75,39.25,1.0400815
2020-01-16,7.75,39.75,1.259153
2020-01-16,7.75,40.25,1.382088
2020-01-16,7.75,40.75,1.4418705
2020-01-16,7.75,41.25,1.6405268
2020-01-16,7.75,41.75,0.9461179
2020-01-16,7.75,42.25,0.66664094
2020-01-16,7.75,42.75,1.6536086
2020-01-16,7.75,43.25,1.7157564
2020-01-16,7.75,43.75,1.414377
2020-01-16,7.75,44.25,0.999122
2020-01-16,7.75,44.75,0.7214721
2020-01-16,7.75,45.25,0.29325572
2020-01-16,7.75,45.75,0.042323638
2020-01-16,7.75,46.25,0.0859158
2020-01-16,7.75,46.75,-0.19462569
2020-01-16,7.75,47.25,0.005801987
2020-01-16,7.75,47.75,-0.2062324
2020-01-16,8.25,32.25,0.21696728
2020-01-16,8.25,32.75,0.69432366
2020-01-16,8.25,33.25,0.78048
2020-01-16,8.25,33.75,0.80303437
2020-01-16,8.25,34.25,1.1782442
2020-01-16,8.25,34.75,1.5005499
2020-01-16,8.25,35.25,1.6007756
2020-01-16,8.25,35.75,1.4994063
2020-01-16,8.25,36.25,1.6699021
2020-01-16,8.25,36.75,1.6643366
2020-01-16,8.25,37.25,1.2430573
2020-01-16,8.25,37.75,1.1409959
2020-01-16,8.25,38.25,0.93940175
2020-01-16,8.25,38.75,1.1078095
2020-01-16,8.25,39.25,1.1979005
2020-01-16,8.25,39.75,1.2167513
2020-01-16,8.25,40.25,1.3500326
2020-01-16,8.25,40.75,1.455269
2020-01-16,8.25,41.25,1.2679149
2020-01-16,8.25,41.75,0.99291164
2020-01-16,8.25,42.25,0.6481985
2020-01-16,8.25,42.75,0.5631263
2020-01-16,8.25,43.25,1.7052853
2020-01-16,8.25,43.75,1.4399043
2020-01-16,8.25,44.25,1.0773842
