ea_id,ea_latitude,ea_longitude,time,spei,saq06
150101010100383,9.75,41.75,2023-02-15,0.023807203,3
150101010100383,9.75,41.75,2023-03-16,1.378024,3
150101010100383,9.75,41.75,2023-04-16,1.3170676,3
150101010100383,9.75,41.75,2023-05-16,1.1686921,3
150101010100383,9.75,41.75,2023-06-16,0.098549426,3
150101010100383,9.75,41.75,2023-07-16,-0.15702462,3
150101010100383,9.75,41.75,2023-08-16,-0.7430595,3
150101010100383,9.75,41.75,2023-09-16,-1.1679459,3
150101010100383,9.75,41.75,2023-10-16,-0.55324095,3
150101010100383,9.75,41.75,2023-11-16,0.044438034,3
150101010100383,9.75,41.75,2023-12-16,-1.568068,3
150101010100407,9.75,41.75,2020-01-16,0.47956717,4
150101010100407,9.75,41.75,2020-02-15,0.5342315,4
150101010100407,9.75,41.75,2020-03-16,0.12001784,4
150101010100407,9.75,41.75,2020-04-16,0.46566924,4
150101010100407,9.75,41.75,2020-05-16,-0.16717985,4
150101010100407,9.75,41.75,2020-06-16,0.32152212,4
150101010100407,9.75,41.75,2020-07-16,0.038000092,4
150101010100407,9.75,41.75,2020-08-16,1.172699,4
150101010100407,9.75,41.75,2020-09-16,1.1687067,4
150101010100407,9.75,41.75,2020-10-16,0.66518146,4
150101010100407,9.75,41.75,2020-11-16,0.40588796,4
150101010100407,9.75,41.75,2020-12-16,1.811524,4
150101010100407,9.75,41.75,2021-01-16,-2.607697,4
150101010100407,9.75,41.75,2021-02-15,0.5342315,4
150101010100407,9.75,41.75,2021-03-16,-1.829329,4
150101010100407,9.75,41.75,2021-04-16,-1.6980327,4
150101010100407,9.75,41.75,2021-05-16,0.37505856,4
150101010100407,9.75,41.75,2021-06-16,-1.6134449,4
150101010100407,9.75,41.75,2021-07-16,1.3797832,4
150101010100407,9.75,41.75,2021-08-16,-0.30520755,4
150101010100407,9.75,41.75,2021-09-16,-0.07018837,4
150101010100407,9.75,41.75,2021-10-16,0.06998728,4
150101010100407,9.75,41.75,2021-11-16,-0.09552687,4
150101010100407,9.75,41.75,2021-12-16,-1.568068,4
150101010100407,9.75,41.75,2022-01-16,-0.100576565,4
150101010100407,9.75,41.75,2022-02-15,-1.1687851,4
150101010100407,9.75,41.75,2022-03-16,0.12507524,4
150101010100407,9.75,41.75,2022-04-16,0.3261714,4
150101010100407,9.75,41.75,2022-05-16,-3.0491617,4
150101010100407,9.75,41.75,2022-06-16,1.6607509,4
150101010100407,9.75,41.75,2022-07-16,-0.60509783,4
150101010100407,9.75,41.75,2022-08-16,-0.096828185,4
150101010100407,9.75,41.75,2022-09-16,-0.07018837,4
150101010100407,9.75,41.75,2022-10-16,0.050205395,4
150101010100407,9.75,41.75,2022-11-16,0.20644422,4
150101010100407,9.75,41.75,2022-12-16,-0.814254,4
150101010100407,9.75,41.75,2023-01-16,-0.37410873,4
150101010100407,9.75,41.75,2023-02-15,0.023807203,4
150101010100407,9.75,41.75,2023-03-16,1.378024,4
150101010100407,9.75,41.75,2023-04-16,1.3170676,4
150101010100407,9.75,41.75,2023-05-16,1.1686921,4
150101010100407,9.75,41.75,2023-06-16,0.098549426,4
150101010100407,9.75,41.75,2023-07-16,-0.15702462,4
150101010100407,9.75,41.75,2023-08-16,-0.7430595,4
150101010100407,9.75,41.75,2023-09-16,-1.1679459,4
150101010100407,9.75,41.75,2023-10-16,-0.55324095,4
150101010100407,9.75,41.75,2023-11-16,0.044438034,4
150101010100407,9.75,41.75,2023-12-16,-1.568068,4
150101010100420,9.75,41.75,2020-01-16,0.47956717,4
150101010100420,9.75,41.75,2020-02-15,0.5342315,4
150101010100420,9.75,41.75,2020-03-16,0.12001784,4
150101010100420,9.75,41.75,2020-04-16,0.46566924,4
150101010100420,9.75,41.75,2020-05-16,-0.16717985,4
150101010100420,9.75,41.75,2020-06-16,0.32152212,4
150101010100420,9.75,41.75,2020-07-16,0.038000092,4
150101010100420,9.75,41.75,2020-08-16,1.172699,4
150101010100420,9.75,41.75,2020-09-16,1.1687067,4
150101010100420,9.75,41.75,2020-10-16,0.66518146,4
150101010100420,9.75,41.75,2020-11-16,0.40588796,4
150101010100420,9.75,41.75,2020-12-16,1.811524,4
150101010100420,9.75,41.75,2021-01-16,-2.607697,4
150101010100420,9.75,41.75,2021-02-15,0.5342315,4
150101010100420,9.75,41.75,2021-03-16,-1.829329,4
150101010100420,9.75,41.75,2021-04-16,-1.6980327,4
150101010100420,9.75,41.75,2021-05-16,0.37505856,4
150101010100420,9.75,41.75,2021-06-16,-1.6134449,4
150101010100420,9.75,41.75,2021-07-16,1.3797832,4
150101010100420,9.75,41.75,2021-08-16,-0.30520755,4
150101010100420,9.75,41.75,2021-09-16,-0.07018837,4
150101010100420,9.75,41.75,2021-10-16,0.06998728,4
150101010100420,9.75,41.75,2021-11-16,-0.09552687,4
150101010100420,9.75,41.75,2021-12-16,-1.568068,4
150101010100420,9.75,41.75,2022-01-16,-0.100576565,4
150101010100420,9.75,41.75,2022-02-15,-1.1687851,4
150101010100420,9.75,41.75,2022-03-16,0.12507524,4
150101010100420,9.75,41.75,2022-04-16,0.3261714,4
150101010100420,9.75,41.75,2022-05-16,-3.0491617,4
150101010100420,9.75,41.75,2022-06-16,1.6607509,4
150101010100420,9.75,41.75,2022-07-16,-0.60509783,4
150101010100420,9.75,41.75,2022-08-16,-0.096828185,4
150101010100420,9.75,41.75,2022-09-16,-0.07018837,4
150101010100420,9.75,41.75,2022-10-16,0.050205395,4
150101010100420,9.75,41.75,2022-11-16,0.20644422,4
150101010100420,9.75,41.75,2022-12-16,-0.814254,4
150101010100420,9.75,41.75,2023-01-16,-0.37410873,4
150101010100420,9.75,41.75,2023-02-15,0.023807203,4
150101010100420,9.75,41.75,2023-03-16,1.378024,4
150101010100420,9.75,41.75,2023-04-16,1.3170676,4
150101010100420,9.75,41.75,2023-05-16,1.1686921,4
150101010100420,9.75,41.75,2023-06-16,0.098549426,4
150101010100420,9.75,41.75,2023-07-16,-0.15702462,4
150101010100420,9.75,41.75,2023-08-16,-0.7430595,4
150101010100420,9.75,41.75,2023-09-16,-1.1679459,4
150101010100420,9.75,41.75,2023-10-16,-0.55324095,4
150101010100420,9.75,41.75,2023-11-16,0.044438034,4
150101010100420,9.75,41.75,2023-12-16,-1.568068,4
150101010100431,9.75,41.75,2020-01-16,0.47956717,4
150101010100431,9.75,41.75,2020-02-15,0.5342315,4
150101010100431,9.75,41.75,2020-03-16,0.12001784,4
150101010100431,9.75,41.75,2020-04-16,0.46566924,4
150101010100431,9.75,41.75,2020-05-16,-0.16717985,4
150101010100431,9.75,41.75,2020-06-16,0.32152212,4
150101010100431,9.75,41.75,2020-07-16,0.038000092,4
150101010100431,9.75,41.75,2020-08-16,1.172699,4
150101010100431,9.75,41.75,2020-09-16,1.1687067,4
150101010100431,9.75,41.75,2020-10-16,0.66518146,4
150101010100431,9.75,41.75,2020-11-16,0.40588796,4
150101010100431,9.75,41.75,2020-12-16,1.811524,4
150101010100431,9.75,41.75,2021-01-16,-2.607697,4
150101010100431,9.75,41.75,2021-02-15,0.5342315,4
150101010100431,9.75,41.75,2021-03-16,-1.829329,4
150101010100431,9.75,41.75,2021-04-16,-1.6980327,4
150101010100431,9.75,41.75,2021-05-16,0.37505856,4
150101010100431,9.75,41.75,2021-06-16,-1.6134449,4
150101010100431,9.75,41.75,2021-07-16,1.3797832,4
150101010100431,9.75,41.75,2021-08-16,-0.30520755,4
150101010100431,9.75,41.75,2021-09-16,-0.07018837,4
150101010100431,9.75,41.75,2021-10-16,0.06998728,4
150101010100431,9.75,41.75,2021-11-16,-0.09552687,4
150101010100431,9.75,41.75,2021-12-16,-1.568068,4
150101010100431,9.75,41.75,2022-01-16,-0.100576565,4
150101010100431,9.75,41.75,2022-02-15,-1.1687851,4
150101010100431,9.75,41.75,2022-03-16,0.12507524,4
150101010100431,9.75,41.75,2022-04-16,0.3261714,4
150101010100431,9.75,41.75,2022-05-16,-3.0491617,4
150101010100431,9.75,41.75,2022-06-16,1.6607509,4
150101010100431,9.75,41.75,2022-07-16,-0.60509783,4
150101010100431,9.75,41.75,2022-08-16,-0.096828185,4
150101010100431,9.75,41.75,2022-09-16,-0.07018837,4
150101010100431,9.75,41.75,2022-10-16,0.050205395,4
150101010100431,9.75,41.75,2022-11-16,0.20644422,4
150101010100431,9.75,41.75,2022-12-16,-0.814254,4
150101010100431,9.75,41.75,2023-01-16,-0.37410873,4
150101010100431,9.75,41.75,2023-02-15,0.023807203,4
150101010100431,9.75,41.75,2023-03-16,1.378024,4
150101010100431,9.75,41.75,2023-04-16,1.3170676,4
150101010100431,9.75,41.75,2023-05-16,1.1686921,4
150101010100431,9.75,41.75,2023-06-16,0.098549426,4
150101010100431,9.75,41.75,2023-07-16,-0.15702462,4
150101010100431,9.75,41.75,2023-08-16,-0.7430595,4
150101010100431,9.75,41.75,2023-09-16,-1.1679459,4
150101010100431,9.75,41.75,2023-10-16,-0.55324095,4
150101010100431,9.75,41.75,2023-11-16,0.044438034,4
150101010100431,9.75,41.75,2023-12-16,-1.568068,4
150101010100511,9.75,41.75,2020-01-16,0.47956717,5
150101010100511,9.75,41.75,2020-02-15,0.5342315,5
150101010100511,9.75,41.75,2020-03-16,0.12001784,5
150101010100511,9.75,41.75,2020-04-16,0.46566924,5
150101010100511,9.75,41.75,2020-05-16,-0.16717985,5
150101010100511,9.75,41.75,2020-06-16,0.32152212,5
150101010100511,9.75,41.75,2020-07-16,0.038000092,5
150101010100511,9.75,41.75,2020-08-16,1.172699,5
150101010100511,9.75,41.75,2020-09-16,1.1687067,5
150101010100511,9.75,41.75,2020-10-16,0.66518146,5
150101010100511,9.75,41.75,2020-11-16,0.40588796,5
150101010100511,9.75,41.75,2020-12-16,1.811524,5
150101010100511,9.75,41.75,2021-01-16,-2.607697,5
150101010100511,9.75,41.75,2021-02-15,0.5342315,5
150101010100511,9.75,41.75,2021-03-16,-1.829329,5
150101010100511,9.75,41.75,2021-04-16,-1.6980327,5
150101010100511,9.75,41.75,2021-05-16,0.37505856,5
150101010100511,9.75,41.75,2021-06-16,-1.6134449,5
150101010100511,9.75,41.75,2021-07-16,1.3797832,5
150101010100511,9.75,41.75,2021-08-16,-0.30520755,5
150101010100511,9.75,41.75,2021-09-16,-0.07018837,5
150101010100511,9.75,41.75,2021-10-16,0.06998728,5
150101010100511,9.75,41.75,2021-11-16,-0.09552687,5
150101010100511,9.75,41.75,2021-12-16,-1.568068,5
150101010100511,9.75,41.75,2022-01-16,-0.100576565,5
150101010100511,9.75,41.75,2022-02-15,-1.1687851,5
150101010100511,9.75,41.75,2022-03-16,0.12507524,5
150101010100511,9.75,41.75,2022-04-16,0.3261714,5
150101010100511,9.75,41.75,2022-05-16,-3.0491617,5
150101010100511,9.75,41.75,2022-06-16,1.6607509,5
150101010100511,9.75,41.75,2022-07-16,-0.60509783,5
150101010100511,9.75,41.75,2022-08-16,-0.096828185,5
150101010100511,9.75,41.75,2022-09-16,-0.07018837,5
150101010100511,9.75,41.75,2022-10-16,0.050205395,5
150101010100511,9.75,41.75,2022-11-16,0.20644422,5
150101010100511,9.75,41.75,2022-12-16,-0.814254,5
150101010100511,9.75,41.75,2023-01-16,-0.37410873,5
150101010100511,9.75,41.75,2023-02-15,0.023807203,5
150101010100511,9.75,41.75,2023-03-16,1.378024,5
150101010100511,9.75,41.75,2023-04-16,1.3170676,5
150101010100511,9.75,41.75,2023-05-16,1.1686921,5
150101010100511,9.75,41.75,2023-06-16,0.098549426,5
150101010100511,9.75,41.75,2023-07-16,-0.15702462,5
150101010100511,9.75,41.75,2023-08-16,-0.7430595,5
150101010100511,9.75,41.75,2023-09-16,-1.1679459,5
150101010100511,9.75,41.75,2023-10-16,-0.55324095,5
150101010100511,9.75,41.75,2023-11-16,0.044438034,5
150101010100511,9.75,41.75,2023-12-16,-1.568068,5
150101010100524,9.75,41.75,2020-01-16,0.47956717,5
150101010100524,9.75,41.75,2020-02-15,0.5342315,5
150101010100524,9.75,41.75,2020-03-16,0.12001784,5
150101010100524,9.75,41.75,2020-04-16,0.46566924,5
150101010100524,9.75,41.75,2020-05-16,-0.16717985,5
150101010100524,9.75,41.75,2020-06-16,0.32152212,5
150101010100524,9.75,41.75,2020-07-16,0.038000092,5
150101010100524,9.75,41.75,2020-08-16,1.172699,5
150101010100524,9.75,41.75,2020-09-16,1.1687067,5
150101010100524,9.75,41.75,2020-10-16,0.66518146,5
150101010100524,9.75,41.75,2020-11-16,0.40588796,5
150101010100524,9.75,41.75,2020-12-16,1.811524,5
150101010100524,9.75,41.75,2021-01-16,-2.607697,5
150101010100524,9.75,41.75,2021-02-15,0.5342315,5
150101010100524,9.75,41.75,2021-03-16,-1.829329,5
150101010100524,9.75,41.75,2021-04-16,-1.6980327,5
150101010100524,9.75,41.75,2021-05-16,0.37505856,5
150101010100524,9.75,41.75,2021-06-16,-1.6134449,5
150101010100524,9.75,41.75,2021-07-16,1.3797832,5
150101010100524,9.75,41.75,2021-08-16,-0.30520755,5
150101010100524,9.75,41.75,2021-09-16,-0.07018837,5
150101010100524,9.75,41.75,2021-10-16,0.06998728,5
150101010100524,9.75,41.75,2021-11-16,-0.09552687,5
150101010100524,9.75,41.75,2021-12-16,-1.568068,5
150101010100524,9.75,41.75,2022-01-16,-0.100576565,5
150101010100524,9.75,41.75,2022-02-15,-1.1687851,5
150101010100524,9.75,41.75,2022-03-16,0.12507524,5
150101010100524,9.75,41.75,2022-04-16,0.3261714,5
150101010100524,9.75,41.75,2022-05-16,-3.0491617,5
150101010100524,9.75,41.75,2022-06-16,1.6607509,5
150101010100524,9.75,41.75,2022-07-16,-0.60509783,5
150101010100524,9.75,41.75,2022-08-16,-0.096828185,5
150101010100524,9.75,41.75,2022-09-16,-0.07018837,5
150101010100524,9.75,41.75,2022-10-16,0.050205395,5
150101010100524,9.75,41.75,2022-11-16,0.20644422,5
150101010100524,9.75,41.75,2022-12-16,-0.814254,5
150101010100524,9.75,41.75,2023-01-16,-0.37410873,5
150101010100524,9.75,41.75,2023-02-15,0.023807203,5
150101010100524,9.75,41.75,2023-03-16,1.378024,5
150101010100524,9.75,41.75,2023-04-16,1.3170676,5
150101010100524,9.75,41.75,2023-05-16,1.1686921,5
150101010100524,9.75,41.75,2023-06-16,0.098549426,5
150101010100524,9.75,41.75,2023-07-16,-0.15702462,5
150101010100524,9.75,41.75,2023-08-16,-0.7430595,5
150101010100524,9.75,41.75,2023-09-16,-1.1679459,5
150101010100524,9.75,41.75,2023-10-16,-0.55324095,5
150101010100524,9.75,41.75,2023-11-16,0.044438034,5
150101010100524,9.75,41.75,2023-12-16,-1.568068,5
150101010100538,9.75,41.75,2020-01-16,0.47956717,5
150101010100538,9.75,41.75,2020-02-15,0.5342315,5
150101010100538,9.75,41.75,2020-03-16,0.12001784,5
150101010100538,9.75,41.75,2020-04-16,0.46566924,5
150101010100538,9.75,41.75,2020-05-16,-0.16717985,5
150101010100538,9.75,41.75,2020-06-16,0.32152212,5
150101010100538,9.75,41.75,2020-07-16,0.038000092,5
150101010100538,9.75,41.75,2020-08-16,1.172699,5
150101010100538,9.75,41.75,2020-09-16,1.1687067,5
150101010100538,9.75,41.75,2020-10-16,0.66518146,5
150101010100538,9.75,41.75,2020-11-16,0.40588796,5
150101010100538,9.75,41.75,2020-12-16,1.811524,5
150101010100538,9.75,41.75,2021-01-16,-2.607697,5
150101010100538,9.75,41.75,2021-02-15,0.5342315,5
150101010100538,9.75,41.75,2021-03-16,-1.829329,5
150101010100538,9.75,41.75,2021-04-16,-1.6980327,5
150101010100538,9.75,41.75,2021-05-16,0.37505856,5
150101010100538,9.75,41.75,2021-06-16,-1.6134449,5
150101010100538,9.75,41.75,2021-07-16,1.3797832,5
150101010100538,9.75,41.75,2021-08-16,-0.30520755,5
150101010100538,9.75,41.75,2021-09-16,-0.07018837,5
150101010100538,9.75,41.75,2021-10-16,0.06998728,5
150101010100538,9.75,41.75,2021-11-16,-0.09552687,5
150101010100538,9.75,41.75,2021-12-16,-1.568068,5
150101010100538,9.75,41.75,2022-01-16,-0.100576565,5
150101010100538,9.75,41.75,2022-02-15,-1.1687851,5
150101010100538,9.75,41.75,2022-03-16,0.12507524,5
150101010100538,9.75,41.75,2022-04-16,0.3261714,5
150101010100538,9.75,41.75,2022-05-16,-3.0491617,5
150101010100538,9.75,41.75,2022-06-16,1.6607509,5
150101010100538,9.75,41.75,2022-07-16,-0.60509783,5
150101010100538,9.75,41.75,2022-08-16,-0.096828185,5
150101010100538,9.75,41.75,2022-09-16,-0.07018837,5
150101010100538,9.75,41.75,2022-10-16,0.050205395,5
150101010100538,9.75,41.75,2022-11-16,0.20644422,5
150101010100538,9.75,41.75,2022-12-16,-0.814254,5
150101010100538,9.75,41.75,2023-01-16,-0.37410873,5
150101010100538,9.75,41.75,2023-02-15,0.023807203,5
150101010100538,9.75,41.75,2023-03-16,1.378024,5
150101010100538,9.75,41.75,2023-04-16,1.3170676,5
150101010100538,9.75,41.75,2023-05-16,1.1686921,5
150101010100538,9.75,41.75,2023-06-16,0.098549426,5
150101010100538,9.75,41.75,2023-07-16,-0.15702462,5
150101010100538,9.75,41.75,2023-08-16,-0.7430595,5
150101010100538,9.75,41.75,2023-09-16,-1.1679459,5
150101010100538,9.75,41.75,2023-10-16,-0.55324095,5
150101010100538,9.75,41.75,2023-11-16,0.044438034,5
150101010100538,9.75,41.75,2023-12-16,-1.568068,5
150101010100550,9.75,41.75,2020-01-16,0.47956717,5
150101010100550,9.75,41.75,2020-02-15,0.5342315,5
150101010100550,9.75,41.75,2020-03-16,0.12001784,5
150101010100550,9.75,41.75,2020-04-16,0.46566924,5
150101010100550,9.75,41.75,2020-05-16,-0.16717985,5
150101010100550,9.75,41.75,2020-06-16,0.32152212,5
150101010100550,9.75,41.75,2020-07-16,0.038000092,5
150101010100550,9.75,41.75,2020-08-16,1.172699,5
150101010100550,9.75,41.75,2020-09-16,1.1687067,5
150101010100550,9.75,41.75,2020-10-16,0.66518146,5
150101010100550,9.75,41.75,2020-11-16,0.40588796,5
150101010100550,9.75,41.75,2020-12-16,1.811524,5
150101010100550,9.75,41.75,2021-01-16,-2.607697,5
150101010100550,9.75,41.75,2021-02-15,0.5342315,5
150101010100550,9.75,41.75,2021-03-16,-1.829329,5
150101010100550,9.75,41.75,2021-04-16,-1.6980327,5
150101010100550,9.75,41.75,2021-05-16,0.37505856,5
150101010100550,9.75,41.75,2021-06-16,-1.6134449,5
150101010100550,9.75,41.75,2021-07-16,1.3797832,5
150101010100550,9.75,41.75,2021-08-16,-0.30520755,5
150101010100550,9.75,41.75,2021-09-16,-0.07018837,5
150101010100550,9.75,41.75,2021-10-16,0.06998728,5
150101010100550,9.75,41.75,2021-11-16,-0.09552687,5
150101010100550,9.75,41.75,2021-12-16,-1.568068,5
150101010100550,9.75,41.75,2022-01-16,-0.100576565,5
150101010100550,9.75,41.75,2022-02-15,-1.1687851,5
150101010100550,9.75,41.75,2022-03-16,0.12507524,5
150101010100550,9.75,41.75,2022-04-16,0.3261714,5
150101010100550,9.75,41.75,2022-05-16,-3.0491617,5
150101010100550,9.75,41.75,2022-06-16,1.6607509,5
150101010100550,9.75,41.75,2022-07-16,-0.60509783,5
150101010100550,9.75,41.75,2022-08-16,-0.096828185,5
150101010100550,9.75,41.75,2022-09-16,-0.07018837,5
150101010100550,9.75,41.75,2022-10-16,0.050205395,5
150101010100550,9.75,41.75,2022-11-16,0.20644422,5
150101010100550,9.75,41.75,2022-12-16,-0.814254,5
150101010100550,9.75,41.75,2023-01-16,-0.37410873,5
150101010100550,9.75,41.75,2023-02-15,0.023807203,5
150101010100550,9.75,41.75,2023-03-16,1.378024,5
150101010100550,9.75,41.75,2023-04-16,1.3170676,5
150101010100550,9.75,41.75,2023-05-16,1.1686921,5
150101010100550,9.75,41.75,2023-06-16,0.098549426,5
150101010100550,9.75,41.75,2023-07-16,-0.15702462,5
150101010100550,9.75,41.75,2023-08-16,-0.7430595,5
150101010100550,9.75,41.75,2023-09-16,-1.1679459,5
150101010100550,9.75,41.75,2023-10-16,-0.55324095,5
150101010100550,9.75,41.75,2023-11-16,0.044438034,5
150101010100550,9.75,41.75,2023-12-16,-1.568068,5
150101010100607,9.75,41.75,2020-01-16,0.47956717,6
150101010100607,9.75,41.75,2020-02-15,0.5342315,6
150101010100607,9.75,41.75,2020-03-16,0.12001784,6
150101010100607,9.75,41.75,2020-04-16,0.46566924,6
150101010100607,9.75,41.75,2020-05-16,-0.16717985,6
150101010100607,9.75,41.75,2020-06-16,0.32152212,6
150101010100607,9.75,41.75,2020-07-16,0.038000092,6
150101010100607,9.75,41.75,2020-08-16,1.172699,6
150101010100607,9.75,41.75,2020-09-16,1.1687067,6
150101010100607,9.75,41.75,2020-10-16,0.66518146,6
150101010100607,9.75,41.75,2020-11-16,0.40588796,6
150101010100607,9.75,41.75,2020-12-16,1.811524,6
150101010100607,9.75,41.75,2021-01-16,-2.607697,6
150101010100607,9.75,41.75,2021-02-15,0.5342315,6
150101010100607,9.75,41.75,2021-03-16,-1.829329,6
150101010100607,9.75,41.75,2021-04-16,-1.6980327,6
150101010100607,9.75,41.75,2021-05-16,0.37505856,6
150101010100607,9.75,41.75,2021-06-16,-1.6134449,6
150101010100607,9.75,41.75,2021-07-16,1.3797832,6
150101010100607,9.75,41.75,2021-08-16,-0.30520755,6
150101010100607,9.75,41.75,2021-09-16,-0.07018837,6
150101010100607,9.75,41.75,2021-10-16,0.06998728,6
150101010100607,9.75,41.75,2021-11-16,-0.09552687,6
150101010100607,9.75,41.75,2021-12-16,-1.568068,6
150101010100607,9.75,41.75,2022-01-16,-0.100576565,6
150101010100607,9.75,41.75,2022-02-15,-1.1687851,6
150101010100607,9.75,41.75,2022-03-16,0.12507524,6
150101010100607,9.75,41.75,2022-04-16,0.3261714,6
150101010100607,9.75,41.75,2022-05-16,-3.0491617,6
150101010100607,9.75,41.75,2022-06-16,1.6607509,6
150101010100607,9.75,41.75,2022-07-16,-0.60509783,6
150101010100607,9.75,41.75,2022-08-16,-0.096828185,6
150101010100607,9.75,41.75,2022-09-16,-0.07018837,6
150101010100607,9.75,41.75,2022-10-16,0.050205395,6
150101010100607,9.75,41.75,2022-11-16,0.20644422,6
150101010100607,9.75,41.75,2022-12-16,-0.814254,6
150101010100607,9.75,41.75,2023-01-16,-0.37410873,6
150101010100607,9.75,41.75,2023-02-15,0.023807203,6
150101010100607,9.75,41.75,2023-03-16,1.378024,6
150101010100607,9.75,41.75,2023-04-16,1.3170676,6
150101010100607,9.75,41.75,2023-05-16,1.1686921,6
150101010100607,9.75,41.75,2023-06-16,0.098549426,6
150101010100607,9.75,41.75,2023-07-16,-0.15702462,6
150101010100607,9.75,41.75,2023-08-16,-0.7430595,6
150101010100607,9.75,41.75,2023-09-16,-1.1679459,6
150101010100607,9.75,41.75,2023-10-16,-0.55324095,6
150101010100607,9.75,41.75,2023-11-16,0.044438034,6
150101010100607,9.75,41.75,2023-12-16,-1.568068,6
150101010100620,9.75,41.75,2020-01-16,0.47956717,6
150101010100620,9.75,41.75,2020-02-15,0.5342315,6
150101010100620,9.75,41.75,2020-03-16,0.12001784,6
150101010100620,9.75,41.75,2020-04-16,0.46566924,6
150101010100620,9.75,41.75,2020-05-16,-0.16717985,6
150101010100620,9.75,41.75,2020-06-16,0.32152212,6
150101010100620,9.75,41.75,2020-07-16,0.038000092,6
150101010100620,9.75,41.75,2020-08-16,1.172699,6
150101010100620,9.75,41.75,2020-09-16,1.1687067,6
150101010100620,9.75,41.75,2020-10-16,0.66518146,6
150101010100620,9.75,41.75,2020-11-16,0.40588796,6
150101010100620,9.75,41.75,2020-12-16,1.811524,6
150101010100620,9.75,41.75,2021-01-16,-2.607697,6
150101010100620,9.75,41.75,2021-02-15,0.5342315,6
150101010100620,9.75,41.75,2021-03-16,-1.829329,6
150101010100620,9.75,41.75,2021-04-16,-1.6980327,6
150101010100620,9.75,41.75,2021-05-16,0.37505856,6
150101010100620,9.75,41.75,2021-06-16,-1.6134449,6
150101010100620,9.75,41.75,2021-07-16,1.3797832,6
150101010100620,9.75,41.75,2021-08-16,-0.30520755,6
150101010100620,9.75,41.75,2021-09-16,-0.07018837,6
150101010100620,9.75,41.75,2021-10-16,0.06998728,6
150101010100620,9.75,41.75,2021-11-16,-0.09552687,6
150101010100620,9.75,41.75,2021-12-16,-1.568068,6
150101010100620,9.75,41.75,2022-01-16,-0.100576565,6
150101010100620,9.75,41.75,2022-02-15,-1.1687851,6
150101010100620,9.75,41.75,2022-03-16,0.12507524,6
150101010100620,9.75,41.75,2022-04-16,0.3261714,6
150101010100620,9.75,41.75,2022-05-16,-3.0491617,6
150101010100620,9.75,41.75,2022-06-16,1.6607509,6
150101010100620,9.75,41.75,2022-07-16,-0.60509783,6
150101010100620,9.75,41.75,2022-08-16,-0.096828185,6
150101010100620,9.75,41.75,2022-09-16,-0.07018837,6
150101010100620,9.75,41.75,2022-10-16,0.050205395,6
150101010100620,9.75,41.75,2022-11-16,0.20644422,6
150101010100620,9.75,41.75,2022-12-16,-0.814254,6
150101010100620,9.75,41.75,2023-01-16,-0.37410873,6
150101010100620,9.75,41.75,2023-02-15,0.023807203,6
150101010100620,9.75,41.75,2023-03-16,1.378024,6
150101010100620,9.75,41.75,2023-04-16,1.3170676,6
150101010100620,9.75,41.75,2023-05-16,1.1686921,6
150101010100620,9.75,41.75,2023-06-16,0.098549426,6
150101010100620,9.75,41.75,2023-07-16,-0.15702462,6
150101010100620,9.75,41.75,2023-08-16,-0.7430595,6
150101010100620,9.75,41.75,2023-09-16,-1.1679459,6
150101010100620,9.75,41.75,2023-10-16,-0.55324095,6
150101010100620,9.75,41.75,2023-11-16,0.044438034,6
150101010100620,9.75,41.75,2023-12-16,-1.568068,6
150101010100712,9.75,41.75,2020-01-16,0.47956717,7
150101010100712,9.75,41.75,2020-02-15,0.5342315,7
150101010100712,9.75,41.75,2020-03-16,0.12001784,7
150101010100712,9.75,41.75,2020-04-16,0.46566924,7
150101010100712,9.75,41.75,2020-05-16,-0.16717985,7
150101010100712,9.75,41.75,2020-06-16,0.32152212,7
150101010100712,9.75,41.75,2020-07-16,0.038000092,7
150101010100712,9.75,41.75,2020-08-16,1.172699,7
150101010100712,9.75,41.75,2020-09-16,1.1687067,7
150101010100712,9.75,41.75,2020-10-16,0.66518146,7
150101010100712,9.75,41.75,2020-11-16,0.40588796,7
150101010100712,9.75,41.75,2020-12-16,1.811524,7
150101010100712,9.75,41.75,2021-01-16,-2.607697,7
150101010100712,9.75,41.75,2021-02-15,0.5342315,7
150101010100712,9.75,41.75,2021-03-16,-1.829329,7
150101010100712,9.75,41.75,2021-04-16,-1.6980327,7
150101010100712,9.75,41.75,2021-05-16,0.37505856,7
150101010100712,9.75,41.75,2021-06-16,-1.6134449,7
150101010100712,9.75,41.75,2021-07-16,1.3797832,7
150101010100712,9.75,41.75,2021-08-16,-0.30520755,7
150101010100712,9.75,41.75,2021-09-16,-0.07018837,7
150101010100712,9.75,41.75,2021-10-16,0.06998728,7
150101010100712,9.75,41.75,2021-11-16,-0.09552687,7
150101010100712,9.75,41.75,2021-12-16,-1.568068,7
150101010100712,9.75,41.75,2022-01-16,-0.100576565,7
150101010100712,9.75,41.75,2022-02-15,-1.1687851,7
150101010100712,9.75,41.75,2022-03-16,0.12507524,7
150101010100712,9.75,41.75,2022-04-16,0.3261714,7
150101010100712,9.75,41.75,2022-05-16,-3.0491617,7
150101010100712,9.75,41.75,2022-06-16,1.6607509,7
150101010100712,9.75,41.75,2022-07-16,-0.60509783,7
150101010100712,9.75,41.75,2022-08-16,-0.096828185,7
150101010100712,9.75,41.75,2022-09-16,-0.07018837,7
150101010100712,9.75,41.75,2022-10-16,0.050205395,7
