ea_id,ea_latitude,ea_longitude,time,spei,saq06
31101088800314,11.75,37.25,2021-11-16,0.17413615,3
31101088800314,11.75,37.25,2021-12-16,0.06414487,3
31101088800314,11.75,37.25,2022-01-16,-0.70936304,3
31101088800314,11.75,37.25,2022-02-15,-0.8163519,3
31101088800314,11.75,37.25,2022-03-16,-0.29271504,3
31101088800314,11.75,37.25,2022-04-16,-0.34381765,3
31101088800314,11.75,37.25,2022-05-16,-1.8527637,3
31101088800314,11.75,37.25,2022-06-16,0.21758625,3
31101088800314,11.75,37.25,2022-07-16,-0.347274,3
31101088800314,11.75,37.25,2022-08-16,1.1528352,3
31101088800314,11.75,37.25,2022-09-16,0.11646246,3
31101088800314,11.75,37.25,2022-10-16,0.93244416,3
31101088800314,11.75,37.25,2022-11-16,0.111006916,3
31101088800314,11.75,37.25,2022-12-16,0.55709875,3
31101088800314,11.75,37.25,2023-01-16,-0.2888606,3
31101088800314,11.75,37.25,2023-02-15,-0.72765213,3
31101088800314,11.75,37.25,2023-03-16,-0.15165778,3
31101088800314,11.75,37.25,2023-04-16,0.55581695,3
31101088800314,11.75,37.25,2023-05-16,1.6507638,3
31101088800314,11.75,37.25,2023-06-16,2.7072906,3
31101088800314,11.75,37.25,2023-07-16,2.1302671,3
31101088800314,11.75,37.25,2023-08-16,0.9608879,3
31101088800314,11.75,37.25,2023-09-16,-0.9854823,3
31101088800314,11.75,37.25,2023-10-16,-1.3697016,3
31101088800314,11.75,37.25,2023-11-16,-1.4138108,3
31101088800314,11.75,37.25,2023-12-16,-0.830071,3
31101088800715,11.25,37.25,2020-01-16,1.1157739,7
31101088800715,11.25,37.25,2020-02-15,0.34793767,7
31101088800715,11.25,37.25,2020-03-16,0.12497751,7
31101088800715,11.25,37.25,2020-04-16,-0.19339773,7
31101088800715,11.25,37.25,2020-05-16,-0.1773602,7
31101088800715,11.25,37.25,2020-06-16,-0.11274822,7
31101088800715,11.25,37.25,2020-07-16,-0.20614184,7
31101088800715,11.25,37.25,2020-08-16,0.94640994,7
31101088800715,11.25,37.25,2020-09-16,1.1609967,7
31101088800715,11.25,37.25,2020-10-16,1.897905,7
31101088800715,11.25,37.25,2020-11-16,1.64574,7
31101088800715,11.25,37.25,2020-12-16,1.416043,7
31101088800715,11.25,37.25,2021-01-16,0.34442073,7
31101088800715,11.25,37.25,2021-02-15,-0.025528038,7
31101088800715,11.25,37.25,2021-03-16,-0.4642162,7
31101088800715,11.25,37.25,2021-04-16,0.030313388,7
31101088800715,11.25,37.25,2021-05-16,-0.20699283,7
31101088800715,11.25,37.25,2021-06-16,-0.16245618,7
31101088800715,11.25,37.25,2021-07-16,-0.15876342,7
31101088800715,11.25,37.25,2021-08-16,0.5377742,7
31101088800715,11.25,37.25,2021-09-16,0.7353019,7
31101088800715,11.25,37.25,2021-10-16,0.7685538,7
31101088800715,11.25,37.25,2021-11-16,0.106408074,7
31101088800715,11.25,37.25,2021-12-16,-0.28192893,7
31101088800715,11.25,37.25,2022-01-16,-0.65969884,7
31101088800715,11.25,37.25,2022-02-15,-0.66058606,7
31101088800715,11.25,37.25,2022-03-16,-0.084662884,7
31101088800715,11.25,37.25,2022-04-16,-0.20605557,7
31101088800715,11.25,37.25,2022-05-16,-1.9120822,7
31101088800715,11.25,37.25,2022-06-16,-1.4723344,7
31101088800715,11.25,37.25,2022-07-16,-1.5161394,7
31101088800715,11.25,37.25,2022-08-16,-0.2717318,7
31101088800715,11.25,37.25,2022-09-16,-0.19792601,7
31101088800715,11.25,37.25,2022-10-16,0.6112184,7
31101088800715,11.25,37.25,2022-11-16,0.30441123,7
31101088800715,11.25,37.25,2022-12-16,0.67390525,7
31101088800715,11.25,37.25,2023-01-16,-0.31340787,7
31101088800715,11.25,37.25,2023-02-15,-0.47469488,7
31101088800715,11.25,37.25,2023-03-16,-0.14012527,7
31101088800715,11.25,37.25,2023-04-16,0.7334925,7
31101088800715,11.25,37.25,2023-05-16,1.6330111,7
31101088800715,11.25,37.25,2023-06-16,2.348446,7
31101088800715,11.25,37.25,2023-07-16,2.129122,7
31101088800715,11.25,37.25,2023-08-16,0.88155913,7
31101088800715,11.25,37.25,2023-09-16,-0.992944,7
31101088800715,11.25,37.25,2023-10-16,-1.3665857,7
31101088800715,11.25,37.25,2023-11-16,-1.2144592,7
31101088800715,11.25,37.25,2023-12-16,-0.81516224,7
31105010500201,11.75,37.25,2020-01-16,1.1233356,2
31105010500201,11.75,37.25,2020-02-15,0.4334108,2
31105010500201,11.75,37.25,2020-03-16,0.027606638,2
31105010500201,11.75,37.25,2020-04-16,-0.3502263,2
31105010500201,11.75,37.25,2020-05-16,-0.329558,2
31105010500201,11.75,37.25,2020-06-16,-0.2510535,2
31105010500201,11.75,37.25,2020-07-16,-0.29217252,2
31105010500201,11.75,37.25,2020-08-16,0.8681788,2
31105010500201,11.75,37.25,2020-09-16,0.9703276,2
31105010500201,11.75,37.25,2020-10-16,1.6760523,2
31105010500201,11.75,37.25,2020-11-16,1.497285,2
31105010500201,11.75,37.25,2020-12-16,1.438333,2
31105010500201,11.75,37.25,2021-01-16,0.6527984,2
31105010500201,11.75,37.25,2021-02-15,-0.34550557,2
31105010500201,11.75,37.25,2021-03-16,-0.9592968,2
31105010500201,11.75,37.25,2021-04-16,2.476614,2
31105010500201,11.75,37.25,2021-05-16,1.4709951,2
31105010500201,11.75,37.25,2021-06-16,0.98281246,2
31105010500201,11.75,37.25,2021-07-16,-0.048849862,2
31105010500201,11.75,37.25,2021-08-16,0.40632883,2
31105010500201,11.75,37.25,2021-09-16,0.54921037,2
31105010500201,11.75,37.25,2021-10-16,0.6960569,2
31105010500201,11.75,37.25,2021-11-16,0.17413615,2
31105010500201,11.75,37.25,2021-12-16,0.06414487,2
31105010500201,11.75,37.25,2022-01-16,-0.70936304,2
31105010500201,11.75,37.25,2022-02-15,-0.8163519,2
31105010500201,11.75,37.25,2022-03-16,-0.29271504,2
31105010500201,11.75,37.25,2022-04-16,-0.34381765,2
31105010500201,11.75,37.25,2022-05-16,-1.8527637,2
31105010500201,11.75,37.25,2022-06-16,0.21758625,2
31105010500201,11.75,37.25,2022-07-16,-0.347274,2
31105010500201,11.75,37.25,2022-08-16,1.1528352,2
31105010500201,11.75,37.25,2022-09-16,0.11646246,2
31105010500201,11.75,37.25,2022-10-16,0.93244416,2
31105010500201,11.75,37.25,2022-11-16,0.111006916,2
31105010500201,11.75,37.25,2022-12-16,0.55709875,2
31105010500201,11.75,37.25,2023-01-16,-0.2888606,2
31105010500201,11.75,37.25,2023-02-15,-0.72765213,2
31105010500201,11.75,37.25,2023-03-16,-0.15165778,2
31105010500201,11.75,37.25,2023-04-16,0.55581695,2
31105010500201,11.75,37.25,2023-05-16,1.6507638,2
31105010500201,11.75,37.25,2023-06-16,2.7072906,2
31105010500201,11.75,37.25,2023-07-16,2.1302671,2
31105010500201,11.75,37.25,2023-08-16,0.9608879,2
31105010500201,11.75,37.25,2023-09-16,-0.9854823,2
31105010500201,11.75,37.25,2023-10-16,-1.3697016,2
31105010500201,11.75,37.25,2023-11-16,-1.4138108,2
31105010500201,11.75,37.25,2023-12-16,-0.830071,2
31201088800105,11.25,39.75,2020-01-16,1.4427952,1
31201088800105,11.25,39.75,2020-02-15,0.5787826,1
31201088800105,11.25,39.75,2020-03-16,0.20144947,1
31201088800105,11.25,39.75,2020-04-16,0.14072613,1
31201088800105,11.25,39.75,2020-05-16,-0.02856927,1
31201088800105,11.25,39.75,2020-06-16,0.09933734,1
31201088800105,11.25,39.75,2020-07-16,-0.29420048,1
31201088800105,11.25,39.75,2020-08-16,1.0036072,1
31201088800105,11.25,39.75,2020-09-16,1.3148453,1
31201088800105,11.25,39.75,2020-10-16,1.7285168,1
31201088800105,11.25,39.75,2020-11-16,1.749464,1
31201088800105,11.25,39.75,2020-12-16,1.5831869,1
31201088800105,11.25,39.75,2021-01-16,0.8208779,1
31201088800105,11.25,39.75,2021-02-15,0.5809232,1
31201088800105,11.25,39.75,2021-03-16,0.39774606,1
31201088800105,11.25,39.75,2021-04-16,1.1903272,1
31201088800105,11.25,39.75,2021-05-16,1.1212863,1
31201088800105,11.25,39.75,2021-06-16,0.75460505,1
31201088800105,11.25,39.75,2021-07-16,1.117217,1
31201088800105,11.25,39.75,2021-08-16,0.70604837,1
31201088800105,11.25,39.75,2021-09-16,0.66124475,1
31201088800105,11.25,39.75,2021-10-16,0.054538056,1
31201088800105,11.25,39.75,2021-11-16,-0.16843973,1
31201088800105,11.25,39.75,2021-12-16,-0.26767632,1
31201088800105,11.25,39.75,2022-01-16,-0.4387661,1
31201088800105,11.25,39.75,2022-02-15,0.42182705,1
31201088800105,11.25,39.75,2022-03-16,0.5150449,1
31201088800105,11.25,39.75,2022-04-16,0.4627274,1
31201088800105,11.25,39.75,2022-05-16,-0.5146263,1
31201088800105,11.25,39.75,2022-06-16,-0.3140086,1
31201088800105,11.25,39.75,2022-07-16,-0.95383143,1
31201088800105,11.25,39.75,2022-08-16,-0.30509114,1
31201088800105,11.25,39.75,2022-09-16,-0.48825005,1
31201088800105,11.25,39.75,2022-10-16,-0.013873556,1
31201088800105,11.25,39.75,2022-11-16,0.07965038,1
31201088800105,11.25,39.75,2022-12-16,0.26156735,1
31201088800105,11.25,39.75,2023-01-16,0.27253872,1
31201088800105,11.25,39.75,2023-02-15,-0.31538108,1
31201088800105,11.25,39.75,2023-03-16,1.8097754,1
31201088800105,11.25,39.75,2023-04-16,2.4058077,1
31201088800105,11.25,39.75,2023-05-16,2.6466258,1
31201088800105,11.25,39.75,2023-06-16,2.1162972,1
31201088800105,11.25,39.75,2023-07-16,1.1873795,1
31201088800105,11.25,39.75,2023-08-16,-0.1557577,1
31201088800105,11.25,39.75,2023-09-16,-0.9608422,1
31201088800105,11.25,39.75,2023-10-16,-1.5580342,1
31201088800105,11.25,39.75,2023-11-16,-1.4147407,1
31201088800105,11.25,39.75,2023-12-16,-1.0148641,1
31201088800502,10.75,39.75,2020-01-16,1.1055394,5
31201088800502,10.75,39.75,2020-02-15,0.54137665,5
31201088800502,10.75,39.75,2020-03-16,0.25683835,5
31201088800502,10.75,39.75,2020-04-16,0.20114562,5
31201088800502,10.75,39.75,2020-05-16,-0.013170443,5
31201088800502,10.75,39.75,2020-06-16,0.034048963,5
31201088800502,10.75,39.75,2020-07-16,-0.26454687,5
31201088800502,10.75,39.75,2020-08-16,0.687536,5
31201088800502,10.75,39.75,2020-09-16,1.0650935,5
31201088800502,10.75,39.75,2020-10-16,1.1314853,5
31201088800502,10.75,39.75,2020-11-16,0.62649024,5
31201088800502,10.75,39.75,2020-12-16,0.53378314,5
31201088800502,10.75,39.75,2021-01-16,0.50812864,5
31201088800502,10.75,39.75,2021-02-15,0.7772984,5
31201088800502,10.75,39.75,2021-03-16,0.19317973,5
31201088800502,10.75,39.75,2021-04-16,0.74581444,5
31201088800502,10.75,39.75,2021-05-16,0.67875516,5
31201088800502,10.75,39.75,2021-06-16,0.257014,5
31201088800502,10.75,39.75,2021-07-16,0.43845597,5
31201088800502,10.75,39.75,2021-08-16,-0.043599386,5
31201088800502,10.75,39.75,2021-09-16,0.021710247,5
31201088800502,10.75,39.75,2021-10-16,-0.47298393,5
31201088800502,10.75,39.75,2021-11-16,-0.28291085,5
31201088800502,10.75,39.75,2021-12-16,-0.3195948,5
31201088800502,10.75,39.75,2022-01-16,-0.4858596,5
31201088800502,10.75,39.75,2022-02-15,0.08279757,5
31201088800502,10.75,39.75,2022-03-16,0.2837486,5
31201088800502,10.75,39.75,2022-04-16,0.27045324,5
31201088800502,10.75,39.75,2022-05-16,-0.6468565,5
31201088800502,10.75,39.75,2022-06-16,-0.19241191,5
31201088800502,10.75,39.75,2022-07-16,-0.9706956,5
31201088800502,10.75,39.75,2022-08-16,-0.21784762,5
31201088800502,10.75,39.75,2022-09-16,-0.63640076,5
31201088800502,10.75,39.75,2022-10-16,-0.14973015,5
31201088800502,10.75,39.75,2022-11-16,-0.07230834,5
31201088800502,10.75,39.75,2022-12-16,-0.03959902,5
31201088800502,10.75,39.75,2023-01-16,-0.047838483,5
31201088800502,10.75,39.75,2023-02-15,-0.1367623,5
31201088800502,10.75,39.75,2023-03-16,1.5506707,5
31201088800502,10.75,39.75,2023-04-16,1.9429615,5
31201088800502,10.75,39.75,2023-05-16,2.2676861,5
31201088800502,10.75,39.75,2023-06-16,1.3934374,5
31201088800502,10.75,39.75,2023-07-16,0.7349895,5
31201088800502,10.75,39.75,2023-08-16,-0.61410457,5
31201088800502,10.75,39.75,2023-09-16,-0.54169184,5
31201088800502,10.75,39.75,2023-10-16,-1.0450041,5
31201088800502,10.75,39.75,2023-11-16,-0.71823055,5
31201088800502,10.75,39.75,2023-12-16,-1.0722256,5
31301088800101,11.25,39.75,2020-01-16,1.4427952,1
31301088800101,11.25,39.75,2020-02-15,0.5787826,1
31301088800101,11.25,39.75,2020-03-16,0.20144947,1
31301088800101,11.25,39.75,2020-04-16,0.14072613,1
31301088800101,11.25,39.75,2020-05-16,-0.02856927,1
31301088800101,11.25,39.75,2020-06-16,0.09933734,1
31301088800101,11.25,39.75,2020-07-16,-0.29420048,1
31301088800101,11.25,39.75,2020-08-16,1.0036072,1
31301088800101,11.25,39.75,2020-09-16,1.3148453,1
31301088800101,11.25,39.75,2020-10-16,1.7285168,1
31301088800101,11.25,39.75,2020-11-16,1.749464,1
31301088800101,11.25,39.75,2020-12-16,1.5831869,1
31301088800101,11.25,39.75,2021-01-16,0.8208779,1
31301088800101,11.25,39.75,2021-02-15,0.5809232,1
31301088800101,11.25,39.75,2021-03-16,0.39774606,1
31301088800101,11.25,39.75,2021-04-16,1.1903272,1
31301088800101,11.25,39.75,2021-05-16,1.1212863,1
31301088800101,11.25,39.75,2021-06-16,0.75460505,1
31301088800101,11.25,39.75,2021-07-16,1.117217,1
31301088800101,11.25,39.75,2021-08-16,0.70604837,1
31301088800101,11.25,39.75,2021-09-16,0.66124475,1
31301088800101,11.25,39.75,2021-10-16,0.054538056,1
31301088800101,11.25,39.75,2021-11-16,-0.16843973,1
31301088800101,11.25,39.75,2021-12-16,-0.26767632,1
31301088800101,11.25,39.75,2022-01-16,-0.4387661,1
31301088800101,11.25,39.75,2022-02-15,0.42182705,1
31301088800101,11.25,39.75,2022-03-16,0.5150449,1
31301088800101,11.25,39.75,2022-04-16,0.4627274,1
31301088800101,11.25,39.75,2022-05-16,-0.5146263,1
31301088800101,11.25,39.75,2022-06-16,-0.3140086,1
31301088800101,11.25,39.75,2022-07-16,-0.95383143,1
31301088800101,11.25,39.75,2022-08-16,-0.30509114,1
31301088800101,11.25,39.75,2022-09-16,-0.48825005,1
31301088800101,11.25,39.75,2022-10-16,-0.013873556,1
31301088800101,11.25,39.75,2022-11-16,0.07965038,1
31301088800101,11.25,39.75,2022-12-16,0.26156735,1
31301088800101,11.25,39.75,2023-01-16,0.27253872,1
31301088800101,11.25,39.75,2023-02-15,-0.31538108,1
31301088800101,11.25,39.75,2023-03-16,1.8097754,1
31301088800101,11.25,39.75,2023-04-16,2.4058077,1
31301088800101,11.25,39.75,2023-05-16,2.6466258,1
31301088800101,11.25,39.75,2023-06-16,2.1162972,1
31301088800101,11.25,39.75,2023-07-16,1.1873795,1
31301088800101,11.25,39.75,2023-08-16,-0.1557577,1
31301088800101,11.25,39.75,2023-09-16,-0.9608422,1
31301088800101,11.25,39.75,2023-10-16,-1.5580342,1
31301088800101,11.25,39.75,2023-11-16,-1.4147407,1
31301088800101,11.25,39.75,2023-12-16,-1.0148641,1
31301088800401,11.25,39.75,2020-01-16,1.4427952,4
31301088800401,11.25,39.75,2020-02-15,0.5787826,4
31301088800401,11.25,39.75,2020-03-16,0.20144947,4
31301088800401,11.25,39.75,2020-04-16,0.14072613,4
31301088800401,11.25,39.75,2020-05-16,-0.02856927,4
31301088800401,11.25,39.75,2020-06-16,0.09933734,4
31301088800401,11.25,39.75,2020-07-16,-0.29420048,4
31301088800401,11.25,39.75,2020-08-16,1.0036072,4
31301088800401,11.25,39.75,2020-09-16,1.3148453,4
31301088800401,11.25,39.75,2020-10-16,1.7285168,4
31301088800401,11.25,39.75,2020-11-16,1.749464,4
31301088800401,11.25,39.75,2020-12-16,1.5831869,4
31301088800401,11.25,39.75,2021-01-16,0.8208779,4
31301088800401,11.25,39.75,2021-02-15,0.5809232,4
31301088800401,11.25,39.75,2021-03-16,0.39774606,4
31301088800401,11.25,39.75,2021-04-16,1.1903272,4
31301088800401,11.25,39.75,2021-05-16,1.1212863,4
31301088800401,11.25,39.75,2021-06-16,0.75460505,4
31301088800401,11.25,39.75,2021-07-16,1.117217,4
31301088800401,11.25,39.75,2021-08-16,0.70604837,4
31301088800401,11.25,39.75,2021-09-16,0.66124475,4
31301088800401,11.25,39.75,2021-10-16,0.054538056,4
31301088800401,11.25,39.75,2021-11-16,-0.16843973,4
31301088800401,11.25,39.75,2021-12-16,-0.26767632,4
31301088800401,11.25,39.75,2022-01-16,-0.4387661,4
31301088800401,11.25,39.75,2022-02-15,0.42182705,4
31301088800401,11.25,39.75,2022-03-16,0.5150449,4
31301088800401,11.25,39.75,2022-04-16,0.4627274,4
31301088800401,11.25,39.75,2022-05-16,-0.5146263,4
31301088800401,11.25,39.75,2022-06-16,-0.3140086,4
31301088800401,11.25,39.75,2022-07-16,-0.95383143,4
31301088800401,11.25,39.75,2022-08-16,-0.30509114,4
31301088800401,11.25,39.75,2022-09-16,-0.48825005,4
31301088800401,11.25,39.75,2022-10-16,-0.013873556,4
31301088800401,11.25,39.75,2022-11-16,0.07965038,4
31301088800401,11.25,39.75,2022-12-16,0.26156735,4
31301088800401,11.25,39.75,2023-01-16,0.27253872,4
31301088800401,11.25,39.75,2023-02-15,-0.31538108,4
31301088800401,11.25,39.75,2023-03-16,1.8097754,4
31301088800401,11.25,39.75,2023-04-16,2.4058077,4
31301088800401,11.25,39.75,2023-05-16,2.6466258,4
31301088800401,11.25,39.75,2023-06-16,2.1162972,4
31301088800401,11.25,39.75,2023-07-16,1.1873795,4
31301088800401,11.25,39.75,2023-08-16,-0.1557577,4
31301088800401,11.25,39.75,2023-09-16,-0.9608422,4
31301088800401,11.25,39.75,2023-10-16,-1.5580342,4
31301088800401,11.25,39.75,2023-11-16,-1.4147407,4
31301088800401,11.25,39.75,2023-12-16,-1.0148641,4
31303010300223,11.25,39.75,2020-01-16,1.4427952,2
31303010300223,11.25,39.75,2020-02-15,0.5787826,2
31303010300223,11.25,39.75,2020-03-16,0.20144947,2
31303010300223,11.25,39.75,2020-04-16,0.14072613,2
31303010300223,11.25,39.75,2020-05-16,-0.02856927,2
31303010300223,11.25,39.75,2020-06-16,0.09933734,2
31303010300223,11.25,39.75,2020-07-16,-0.29420048,2
31303010300223,11.25,39.75,2020-08-16,1.0036072,2
31303010300223,11.25,39.75,2020-09-16,1.3148453,2
31303010300223,11.25,39.75,2020-10-16,1.7285168,2
31303010300223,11.25,39.75,2020-11-16,1.749464,2
31303010300223,11.25,39.75,2020-12-16,1.5831869,2
31303010300223,11.25,39.75,2021-01-16,0.8208779,2
31303010300223,11.25,39.75,2021-02-15,0.5809232,2
31303010300223,11.25,39.75,2021-03-16,0.39774606,2
31303010300223,11.25,39.75,2021-04-16,1.1903272,2
31303010300223,11.25,39.75,2021-05-16,1.1212863,2
31303010300223,11.25,39.75,2021-06-16,0.75460505,2
31303010300223,11.25,39.75,2021-07-16,1.117217,2
31303010300223,11.25,39.75,2021-08-16,0.70604837,2
31303010300223,11.25,39.75,2021-09-16,0.66124475,2
31303010300223,11.25,39.75,2021-10-16,0.054538056,2
31303010300223,11.25,39.75,2021-11-16,-0.16843973,2
31303010300223,11.25,39.75,2021-12-16,-0.26767632,2
31303010300223,11.25,39.75,2022-01-16,-0.4387661,2
31303010300223,11.25,39.75,2022-02-15,0.42182705,2
31303010300223,11.25,39.75,2022-03-16,0.5150449,2
31303010300223,11.25,39.75,2022-04-16,0.4627274,2
31303010300223,11.25,39.75,2022-05-16,-0.5146263,2
31303010300223,11.25,39.75,2022-06-16,-0.3140086,2
31303010300223,11.25,39.75,2022-07-16,-0.95383143,2
31303010300223,11.25,39.75,2022-08-16,-0.30509114,2
31303010300223,11.25,39.75,2022-09-16,-0.48825005,2
31303010300223,11.25,39.75,2022-10-16,-0.013873556,2
31303010300223,11.25,39.75,2022-11-16,0.07965038,2
31303010300223,11.25,39.75,2022-12-16,0.26156735,2
31303010300223,11.25,39.75,2023-01-16,0.27253872,2
31303010300223,11.25,39.75,2023-02-15,-0.31538108,2
31303010300223,11.25,39.75,2023-03-16,1.8097754,2
31303010300223,11.25,39.75,2023-04-16,2.4058077,2
31303010300223,11.25,39.75,2023-05-16,2.6466258,2
31303010300223,11.25,39.75,2023-06-16,2.1162972,2
31303010300223,11.25,39.75,2023-07-16,1.1873795,2
31303010300223,11.25,39.75,2023-08-16,-0.1557577,2
31303010300223,11.25,39.75,2023-09-16,-0.9608422,2
31303010300223,11.25,39.75,2023-10-16,-1.5580342,2
31303010300223,11.25,39.75,2023-11-16,-1.4147407,2
31303010300223,11.25,39.75,2023-12-16,-1.0148641,2
31401088800203,12.75,37.25,2020-01-16,1.1086466,2
31401088800203,12.75,37.25,2020-02-15,1.0247042,2
31401088800203,12.75,37.25,2020-03-16,-0.18092057,2
31401088800203,12.75,37.25,2020-04-16,-0.47200233,2
31401088800203,12.75,37.25,2020-05-16,-0.34623635,2
31401088800203,12.75,37.25,2020-06-16,-0.12680854,2
31401088800203,12.75,37.25,2020-07-16,-0.16413672,2
31401088800203,12.75,37.25,2020-08-16,1.3162622,2
31401088800203,12.75,37.25,2020-09-16,1.5623173,2
31401088800203,12.75,37.25,2020-10-16,1.9407398,2
31401088800203,12.75,37.25,2020-11-16,1.0705315,2
31401088800203,12.75,37.25,2020-12-16,0.27191472,2
31401088800203,12.75,37.25,2021-01-16,0.22897816,2
31401088800203,12.75,37.25,2021-02-15,-1.2781832,2
31401088800203,12.75,37.25,2021-03-16,0.1855164,2
31401088800203,12.75,37.25,2021-04-16,2.4877427,2
31401088800203,12.75,37.25,2021-05-16,1.6168659,2
31401088800203,12.75,37.25,2021-06-16,0.9603075,2
31401088800203,12.75,37.25,2021-07-16,0.063620664,2
31401088800203,12.75,37.25,2021-08-16,0.131237,2
31401088800203,12.75,37.25,2021-09-16,0.4189458,2
31401088800203,12.75,37.25,2021-10-16,0.54153836,2
31401088800203,12.75,37.25,2021-11-16,0.830073,2
31401088800203,12.75,37.25,2021-12-16,0.30789965,2
31401088800203,12.75,37.25,2022-01-16,0.2630708,2
31401088800203,12.75,37.25,2022-02-15,0.07228258,2
31401088800203,12.75,37.25,2022-03-16,0.644449,2
31401088800203,12.75,37.25,2022-04-16,0.36192116,2
31401088800203,12.75,37.25,2022-05-16,-1.3921384,2
31401088800203,12.75,37.25,2022-06-16,0.14728542,2
31401088800203,12.75,37.25,2022-07-16,-0.5166884,2
31401088800203,12.75,37.25,2022-08-16,1.2466912,2
31401088800203,12.75,37.25,2022-09-16,0.6226205,2
31401088800203,12.75,37.25,2022-10-16,1.5944878,2
31401088800203,12.75,37.25,2022-11-16,0.5435028,2
31401088800203,12.75,37.25,2022-12-16,1.0953377,2
31401088800203,12.75,37.25,2023-01-16,0.5455759,2
31401088800203,12.75,37.25,2023-02-15,-0.2302353,2
31401088800203,12.75,37.25,2023-03-16,0.8712039,2
31401088800203,12.75,37.25,2023-04-16,0.5685557,2
31401088800203,12.75,37.25,2023-05-16,-0.031064741,2
31401088800203,12.75,37.25,2023-06-16,1.1795622,2
31401088800203,12.75,37.25,2023-07-16,0.7582828,2
